Time (hours),Batch,DO_PV
17.58333333337214,GC_240730_BR1210,40.155006408691406
17.58333333337214,GP_241009_BR1210,70.58678436279297
17.58333333337214,GP_241022_BR1210,78.97369384765625
17.59999999991851,20221028_0906_BR-1210,101.18447875976562
17.59999999991851,20221115_0832_BR-1210,79.96424102783203
17.59999999991851,20230504_0839_BR-1210,87.14095306396484
17.59999999991851,20230518_0856_BR-1210,100.09716796875
17.59999999991851,20230524_0902_BR-1210,79.74464417
17.59999999991851,20230615_0848_BR-1210,78.6593246459961
17.59999999991851,20230824_0925_BR-1210,96.477294921875
17.59999999991851,20231023_1358_BR-1210,79.07386779785156
17.59999999991851,20240306_0847_BR-1210,79.2302475
17.59999999991851,20240502_0858_BR-1210,87.18708801269531
17.59999999991851,20240516_0838_BR-1210,78.46812438964844
17.59999999991851,GC_240730_BR1210,39.77484893798828
17.59999999991851,GP_241009_BR1210,70.67630767822266
17.600000000093132,20221117_0815_BR-1210,78.1976089477539
17.600000000093132,20230111_0653_BR-1210,93.98464965820312
17.600000000093132,20230307_0737_BR-1210,81.51689910888672
17.600000000093132,20240111_0851_BR-1210,81.4031601
17.600000000093132,GC_240625_BR1210,79.77235412597656
17.600000000093132,GP_240702_BR1210,72.93557739257812
17.600000000093132,GP_241022_BR1210,78.9732437133789
17.616666666639503,20221028_0906_BR-1210,101.22100830078125
17.616666666639503,20221115_0832_BR-1210,79.95955657958984
17.616666666639503,20230307_0737_BR-1210,81.52281188964844
17.616666666639503,20230504_0839_BR-1210,87.15298461914062
17.616666666639503,20230518_0856_BR-1210,100.4085464477539
17.616666666639503,20230524_0902_BR-1210,79.74475861
17.616666666639503,20230615_0848_BR-1210,78.6622314453125
17.616666666639503,20230824_0925_BR-1210,96.45977783203125
17.616666666639503,20231023_1358_BR-1210,79.0725326538086
17.616666666639503,20240306_0847_BR-1210,79.29518127
17.616666666639503,20240502_0858_BR-1210,87.25997924804688
17.616666666639503,20240516_0838_BR-1210,78.51153564453125
17.616666666639503,GC_240625_BR1210,79.77982330322266
17.616666666639503,GP_240702_BR1210,73.05731201171875
17.616666666639503,GC_240730_BR1210,39.36074447631836
17.616666666639503,GP_241009_BR1210,70.76583099365234
17.616666666639503,GP_241022_BR1210,78.9728012084961
17.616666666814126,20221117_0815_BR-1210,78.20635986328125
17.616666666814126,20230111_0653_BR-1210,94.20931243896484
17.616666666814126,20240111_0851_BR-1210,81.39872742
17.633333333185874,20231023_1358_BR-1210,79.0711898803711
17.633333333360497,20221028_0906_BR-1210,101.25753021240234
17.633333333360497,20221115_0832_BR-1210,79.95487213134766
17.633333333360497,20221117_0815_BR-1210,78.2151107788086
17.633333333360497,20230111_0653_BR-1210,94.31925964355469
17.633333333360497,20230307_0737_BR-1210,81.52872467041016
17.633333333360497,20230504_0839_BR-1210,87.1650161743164
17.633333333360497,20230518_0856_BR-1210,100.55908203125
17.633333333360497,20230524_0902_BR-1210,79.74487305
17.633333333360497,20230615_0848_BR-1210,78.66513061523438
17.633333333360497,20230824_0925_BR-1210,96.4422607421875
17.633333333360497,20240111_0851_BR-1210,81.39429474
17.633333333360497,20240306_0847_BR-1210,79.52223206
17.633333333360497,20240502_0858_BR-1210,87.33287811279297
17.633333333360497,20240516_0838_BR-1210,78.55494689941406
17.633333333360497,GC_240625_BR1210,79.78729248046875
17.633333333360497,GP_240702_BR1210,73.17903900146484
17.633333333360497,GC_240730_BR1210,38.9466438293457
17.633333333360497,GP_241009_BR1210,70.85535430908203
17.633333333360497,GP_241022_BR1210,78.97235107421875
17.649999999906868,20221028_0906_BR-1210,101.29405975341797
17.649999999906868,20221115_0832_BR-1210,79.95018768310547
17.649999999906868,20230524_0902_BR-1210,79.74498749
17.649999999906868,20230824_0925_BR-1210,96.42474365234375
17.649999999906868,20231023_1358_BR-1210,79.0698471069336
17.649999999906868,20240306_0847_BR-1210,79.74927521
17.649999999906868,20240516_0838_BR-1210,78.59835815429688
17.649999999906868,GP_241009_BR1210,70.94486999511719
17.65000000008149,20221117_0815_BR-1210,78.2238540649414
17.65000000008149,20230111_0653_BR-1210,94.42921447753906
17.65000000008149,20230307_0737_BR-1210,81.53463745117188
17.65000000008149,20230504_0839_BR-1210,87.17704010009766
17.65000000008149,20230518_0856_BR-1210,100.6594467163086
17.65000000008149,20230615_0848_BR-1210,78.66802978515625
17.65000000008149,20240111_0851_BR-1210,81.38986206
17.65000000008149,20240502_0858_BR-1210,87.40577697753906
17.65000000008149,GC_240625_BR1210,79.79476165771484
17.65000000008149,GP_240702_BR1210,73.30077362060547
17.65000000008149,GC_240730_BR1210,38.53253936767578
17.65000000008149,GP_241022_BR1210,78.96932220458984
17.66666666662786,20221028_0906_BR-1210,101.33058166503906
17.66666666662786,20221115_0832_BR-1210,79.94550323486328
17.66666666662786,20230307_0737_BR-1210,81.5405502319336
17.66666666662786,20230504_0839_BR-1210,87.18907165527344
17.66666666662786,20230518_0856_BR-1210,100.75981903076172
17.66666666662786,20230524_0902_BR-1210,79.74510193
17.66666666662786,20230615_0848_BR-1210,78.67092895507812
17.66666666662786,20230824_0925_BR-1210,96.4072265625
17.66666666662786,20231023_1358_BR-1210,79.0685043334961
17.66666666662786,20240306_0847_BR-1210,79.97631836
17.66666666662786,20240502_0858_BR-1210,87.47866821289062
17.66666666662786,20240516_0838_BR-1210,78.64176177978516
17.66666666662786,GC_240625_BR1210,79.80223846435547
17.66666666662786,GP_240702_BR1210,73.4225082397461
17.66666666662786,GC_240730_BR1210,38.118438720703125
17.66666666662786,GP_241009_BR1210,71.03439331054688
17.66666666662786,GP_241022_BR1210,78.96332550048828
17.666666666802485,20221117_0815_BR-1210,78.23260498046875
17.666666666802485,20230111_0653_BR-1210,94.5391616821289
17.666666666802485,20240111_0851_BR-1210,81.38542938
17.683333333174232,20231023_1358_BR-1210,79.06716918945312
17.683333333348855,20221028_0906_BR-1210,101.39515686035156
17.683333333348855,20221115_0832_BR-1210,79.9408187866211
17.683333333348855,20221117_0815_BR-1210,78.2413558959961
17.683333333348855,20230111_0653_BR-1210,94.98350524902344
17.683333333348855,20230307_0737_BR-1210,81.54646301269531
17.683333333348855,20230504_0839_BR-1210,87.20110321044922
17.683333333348855,20230518_0856_BR-1210,100.86018371582031
17.683333333348855,20230524_0902_BR-1210,79.74521637
17.683333333348855,20230615_0848_BR-1210,78.67383575439453
17.683333333348855,20230824_0925_BR-1210,96.38970947265625
17.683333333348855,20240111_0851_BR-1210,81.3809967
17.683333333348855,20240306_0847_BR-1210,80.1276474
17.683333333348855,20240502_0858_BR-1210,87.55156707763672
17.683333333348855,20240516_0838_BR-1210,78.68517303466797
17.683333333348855,GC_240625_BR1210,79.80970764160156
17.683333333348855,GP_240702_BR1210,73.54424285888672
17.683333333348855,GC_240730_BR1210,37.67076873779297
17.683333333348855,GP_241009_BR1210,71.12391662597656
17.683333333348855,GP_241022_BR1210,78.95733642578125
17.699999999895226,20221028_0906_BR-1210,101.47945404052734
17.699999999895226,20221115_0832_BR-1210,79.93614196777344
17.699999999895226,20230524_0902_BR-1210,79.74533081
17.699999999895226,20230824_0925_BR-1210,96.3721923828125
17.699999999895226,20231023_1358_BR-1210,79.06582641601562
17.699999999895226,20240306_0847_BR-1210,80.19236755
17.699999999895226,GP_241009_BR1210,71.21343994140625
17.70000000006985,20221117_0815_BR-1210,78.25010681152344
17.70000000006985,20230111_0653_BR-1210,95.58597564697266
17.70000000006985,20230307_0737_BR-1210,81.55237579345703
17.70000000006985,20230504_0839_BR-1210,87.21312713623047
17.70000000006985,20230518_0856_BR-1210,100.9605484008789
17.70000000006985,20230615_0848_BR-1210,78.6767349243164
17.70000000006985,20240111_0851_BR-1210,81.37656403
17.70000000006985,20240502_0858_BR-1210,87.62445831298828
17.70000000006985,20240516_0838_BR-1210,78.72858428955078
17.70000000006985,GC_240625_BR1210,79.81717681884766
17.70000000006985,GP_240702_BR1210,73.66596984863281
17.70000000006985,GC_240730_BR1210,37.08863830566406
17.70000000006985,GP_241022_BR1210,78.95134735107422
17.71666666661622,20221028_0906_BR-1210,101.5637435913086
17.71666666661622,20221115_0832_BR-1210,79.93145751953125
17.71666666661622,20230307_0737_BR-1210,81.55828857421875
17.71666666661622,20230504_0839_BR-1210,87.22515869140625
17.71666666661622,20230518_0856_BR-1210,101.06092071533203
17.71666666661622,20230524_0902_BR-1210,79.74544525
17.71666666661622,20230615_0848_BR-1210,78.67963409423828
17.71666666661622,20230824_0925_BR-1210,96.35467529296875
17.71666666661622,20231023_1358_BR-1210,79.06448364257812
17.71666666661622,20240306_0847_BR-1210,80.25708008
17.71666666661622,20240502_0858_BR-1210,87.69735717773438
17.71666666661622,20240516_0838_BR-1210,78.77198791503906
17.71666666661622,GP_240702_BR1210,73.78770446777344
17.71666666661622,GC_240730_BR1210,36.50650405883789
17.71666666661622,GP_241009_BR1210,71.30296325683594
17.71666666661622,GP_241022_BR1210,78.94535827636719
17.716666666790843,20221117_0815_BR-1210,78.25885772705078
17.716666666790843,20230111_0653_BR-1210,96.05712890625
17.716666666790843,20240111_0851_BR-1210,81.37213135
17.716666666790843,GC_240625_BR1210,79.82464599609375
17.73333333316259,20231023_1358_BR-1210,79.06314086914062
17.733333333337214,20221028_0906_BR-1210,101.64803314208984
17.733333333337214,20221115_0832_BR-1210,79.92677307128906
17.733333333337214,20221117_0815_BR-1210,78.2676010131836
17.733333333337214,20230111_0653_BR-1210,96.45249938964844
17.733333333337214,20230307_0737_BR-1210,81.56420135498047
17.733333333337214,20230504_0839_BR-1210,87.2371826171875
17.733333333337214,20230518_0856_BR-1210,101.16128540039062
17.733333333337214,20230524_0902_BR-1210,79.74555969
17.733333333337214,20230615_0848_BR-1210,78.68253326416016
17.733333333337214,20230824_0925_BR-1210,96.337158203125
17.733333333337214,20240111_0851_BR-1210,81.36769867
17.733333333337214,20240306_0847_BR-1210,80.3217926
17.733333333337214,20240502_0858_BR-1210,87.77025604248047
17.733333333337214,20240516_0838_BR-1210,78.81539916992188
17.733333333337214,GC_240625_BR1210,79.83211517333984
17.733333333337214,GP_240702_BR1210,73.90943908691406
17.733333333337214,GC_240730_BR1210,35.924373626708984
17.733333333337214,GP_241009_BR1210,71.39248657226562
17.733333333337214,GP_241022_BR1210,78.93936157226562
17.749999999883585,20221028_0906_BR-1210,101.7323226928711
17.749999999883585,20221115_0832_BR-1210,79.92208862304688
17.749999999883585,20230524_0902_BR-1210,79.74567413
17.749999999883585,20230824_0925_BR-1210,96.31964874267578
17.749999999883585,20231023_1358_BR-1210,79.06179809570312
17.749999999883585,GP_241009_BR1210,71.48200988769531
17.750000000058208,20221117_0815_BR-1210,78.27635192871094
17.750000000058208,20230111_0653_BR-1210,96.44747924804688
17.750000000058208,20230307_0737_BR-1210,81.57011413574219
17.750000000058208,20230504_0839_BR-1210,87.24921417236328
17.750000000058208,20230518_0856_BR-1210,101.26165008544922
17.750000000058208,20230615_0848_BR-1210,78.68543243408203
17.750000000058208,20240111_0851_BR-1210,81.36327362
17.750000000058208,20240306_0847_BR-1210,80.38651276
17.750000000058208,20240502_0858_BR-1210,87.84314727783203
17.750000000058208,20240516_0838_BR-1210,78.85881042480469
17.750000000058208,GC_240625_BR1210,79.83958435058594
17.750000000058208,GP_240702_BR1210,74.03117370605469
17.750000000058208,GC_240730_BR1210,35.34224319458008
17.750000000058208,GP_241022_BR1210,78.9333724975586
17.76666666660458,20221028_0906_BR-1210,101.81661224365234
17.76666666660458,20221115_0832_BR-1210,79.91740417480469
17.76666666660458,20230307_0737_BR-1210,81.5760269165039
17.76666666660458,20230504_0839_BR-1210,87.26124572753906
17.76666666660458,20230518_0856_BR-1210,101.42495727539062
17.76666666660458,20230524_0902_BR-1210,79.74578857
17.76666666660458,20230615_0848_BR-1210,78.68833923339844
17.76666666660458,20230824_0925_BR-1210,96.30213165283203
17.76666666660458,20231023_1358_BR-1210,79.06046295166016
17.76666666660458,20240306_0847_BR-1210,80.45122528
17.76666666660458,20240502_0858_BR-1210,87.91604614257812
17.76666666660458,20240516_0838_BR-1210,78.9022216796875
17.76666666660458,GP_240702_BR1210,74.12754821777344
17.76666666660458,GC_240730_BR1210,34.760108947753906
17.76666666660458,GP_241009_BR1210,71.571533203125
17.7666666667792,20221117_0815_BR-1210,78.28510284423828
17.7666666667792,20230111_0653_BR-1210,96.44245910644531
17.7666666667792,20240111_0851_BR-1210,81.35884094
17.7666666667792,GC_240625_BR1210,79.84706115722656
17.7666666667792,GP_241022_BR1210,78.92738342285156
17.783333333325572,20221028_0906_BR-1210,101.9009017944336
17.783333333325572,20221115_0832_BR-1210,79.9127197265625
17.783333333325572,20221117_0815_BR-1210,78.29385375976562
17.783333333325572,20230111_0653_BR-1210,96.43744659423828
17.783333333325572,20230307_0737_BR-1210,81.58193969726562
17.783333333325572,20230504_0839_BR-1210,87.27326965332031
17.783333333325572,20230518_0856_BR-1210,101.65230560302734
17.783333333325572,20230524_0902_BR-1210,79.74590302
17.783333333325572,20230615_0848_BR-1210,78.69123840332031
17.783333333325572,20230824_0925_BR-1210,96.28461456298828
17.783333333325572,20231023_1358_BR-1210,79.05912017822266
17.783333333325572,20240306_0847_BR-1210,80.51593781
17.783333333325572,20240502_0858_BR-1210,87.98894500732422
17.783333333325572,20240516_0838_BR-1210,78.94562530517578
17.783333333325572,GC_240625_BR1210,79.85453033447266
17.783333333325572,GP_240702_BR1210,74.18009185791016
17.783333333325572,GC_240730_BR1210,34.177978515625
17.783333333325572,GP_241009_BR1210,71.66105651855469
17.783333333325572,GP_241022_BR1210,78.92138671875
17.783333333500195,20240111_0851_BR-1210,81.35440826
17.799999999871943,20221028_0906_BR-1210,101.98519134521484
17.799999999871943,20221115_0832_BR-1210,79.90804290771484
17.799999999871943,20231023_1358_BR-1210,79.05777740478516
17.799999999871943,GP_241009_BR1210,71.75057983398438
17.800000000046566,20221117_0815_BR-1210,78.30259704589844
17.800000000046566,20230111_0653_BR-1210,96.55467224121094
17.800000000046566,20230307_0737_BR-1210,81.58785247802734
17.800000000046566,20230504_0839_BR-1210,87.2853012084961
17.800000000046566,20230518_0856_BR-1210,101.8796615600586
17.800000000046566,20230524_0902_BR-1210,79.74601746
17.800000000046566,20230615_0848_BR-1210,78.69413757324219
17.800000000046566,20230824_0925_BR-1210,96.26709747314453
17.800000000046566,20240111_0851_BR-1210,81.34997559
17.800000000046566,20240306_0847_BR-1210,80.58065033
17.800000000046566,20240502_0858_BR-1210,88.06183624267578
17.800000000046566,20240516_0838_BR-1210,78.9890365600586
17.800000000046566,GC_240625_BR1210,79.86199951171875
17.800000000046566,GP_240702_BR1210,74.23262786865234
17.800000000046566,GC_240730_BR1210,33.59584426879883
17.800000000046566,GP_241022_BR1210,78.91539764404297
17.816666666592937,20221028_0906_BR-1210,102.06948852539062
17.816666666592937,20221115_0832_BR-1210,79.90335845947266
17.816666666592937,20230307_0737_BR-1210,81.59376525878906
17.816666666592937,20230504_0839_BR-1210,87.29732513427734
17.816666666592937,20230518_0856_BR-1210,102.10701751708984
17.816666666592937,20230524_0902_BR-1210,79.7461319
17.816666666592937,20230615_0848_BR-1210,78.69703674316406
17.816666666592937,20230824_0925_BR-1210,96.24958038330078
17.816666666592937,20231023_1358_BR-1210,79.05643463134766
17.816666666592937,20240306_0847_BR-1210,80.64537048
17.816666666592937,20240502_0858_BR-1210,88.13473510742188
17.816666666592937,20240516_0838_BR-1210,79.0324478149414
17.816666666592937,GC_240730_BR1210,33.01371383666992
17.816666666592937,GP_241009_BR1210,71.84009552001953
17.81666666676756,20221117_0815_BR-1210,78.31134796142578
17.81666666676756,20230111_0653_BR-1210,96.90336608886719
17.81666666676756,20240111_0851_BR-1210,81.34554291
17.81666666676756,GC_240625_BR1210,79.86946868896484
17.81666666676756,GP_240702_BR1210,74.28517150878906
17.81666666676756,GP_241022_BR1210,78.90940856933594
17.83333333331393,20221028_0906_BR-1210,102.15377807617188
17.83333333331393,20221115_0832_BR-1210,79.89867401123047
17.83333333331393,20221117_0815_BR-1210,78.32009887695312
17.83333333331393,20230111_0653_BR-1210,97.2520523071289
17.83333333331393,20230307_0737_BR-1210,81.59967803955078
17.83333333331393,20230504_0839_BR-1210,87.30935668945312
17.83333333331393,20230518_0856_BR-1210,102.0922622680664
17.83333333331393,20230524_0902_BR-1210,79.74624634
17.83333333331393,20230615_0848_BR-1210,78.69994354248047
17.83333333331393,20230824_0925_BR-1210,96.23206329345703
17.83333333331393,20231023_1358_BR-1210,79.05509948730469
17.83333333331393,20240306_0847_BR-1210,80.71008301
17.83333333331393,20240502_0858_BR-1210,88.20419311523438
17.83333333331393,20240516_0838_BR-1210,79.07585906982422
17.83333333331393,GC_240625_BR1210,79.87693786621094
17.83333333331393,GP_240702_BR1210,74.33770751953125
17.83333333331393,GC_240730_BR1210,32.446876525878906
17.83333333331393,GP_241009_BR1210,71.92961883544922
17.83333333331393,GP_241022_BR1210,78.90341186523438
17.833333333488554,20240111_0851_BR-1210,81.34111023
17.8499999998603,20231023_1358_BR-1210,79.05375671386719
17.850000000034925,20221028_0906_BR-1210,102.23806762695312
17.850000000034925,20221115_0832_BR-1210,79.89398956298828
