Time (hours),Batch,Pressure_PV
20.499999999941792,20230518_0856_BR-1210,11.544866561889648
20.499999999941792,20230524_0902_BR-1210,5.002253
20.499999999941792,20230615_0848_BR-1210,4.9799933433532715
20.499999999941792,20230824_0925_BR-1210,9.677522659301758
20.499999999941792,20231023_1358_BR-1210,4.994170188903809
20.499999999941792,20240306_0847_BR-1210,4.9939394
20.499999999941792,20240502_0858_BR-1210,8.081915855407715
20.499999999941792,20240516_0838_BR-1210,5.009033679962158
20.499999999941792,GP_240702_BR1210,4.955981254577637
20.499999999941792,GC_240730_BR1210,4.981879234313965
20.499999999941792,GP_241009_BR1210,4.971699237823486
20.500000000116415,20221117_0815_BR-1210,5.027289390563965
20.500000000116415,20230111_0653_BR-1210,10.276558876037598
20.500000000116415,20240111_0851_BR-1210,5.004919052
20.500000000116415,GC_240625_BR1210,4.994589328765869
20.500000000116415,GP_241022_BR1210,5.0419487953186035
20.516666666662786,20221028_0906_BR-1210,10.234999656677246
20.516666666662786,20221115_0832_BR-1210,4.997084617614746
20.516666666662786,20221117_0815_BR-1210,5.02773904800415
20.516666666662786,20230111_0653_BR-1210,10.295544624328613
20.516666666662786,20230307_0737_BR-1210,4.999307632446289
20.516666666662786,20230504_0839_BR-1210,5.03689432144165
20.516666666662786,20230518_0856_BR-1210,11.555153846740723
20.516666666662786,20230524_0902_BR-1210,5.002213
20.516666666662786,20230615_0848_BR-1210,4.979919910430908
20.516666666662786,20230824_0925_BR-1210,9.683564186096191
20.516666666662786,20231023_1358_BR-1210,4.994154930114746
20.516666666662786,20240111_0851_BR-1210,5.004878521
20.516666666662786,20240306_0847_BR-1210,4.99393034
20.516666666662786,20240502_0858_BR-1210,8.088040351867676
20.516666666662786,20240516_0838_BR-1210,5.009739398956299
20.516666666662786,GC_240625_BR1210,4.994610786437988
20.516666666662786,GP_240702_BR1210,4.955868244171143
20.516666666662786,GC_240730_BR1210,4.9816670417785645
20.516666666662786,GP_241009_BR1210,4.960873603820801
20.516666666662786,GP_241022_BR1210,5.042203903198242
20.533333333209157,20221028_0906_BR-1210,10.198959350585938
20.533333333209157,20221115_0832_BR-1210,4.997102737426758
20.533333333209157,20230524_0902_BR-1210,5.002172
20.533333333209157,20231023_1358_BR-1210,4.994139671325684
20.533333333209157,GP_241009_BR1210,4.957947731018066
20.53333333338378,20221117_0815_BR-1210,5.028188705444336
20.53333333338378,20230111_0653_BR-1210,10.314530372619629
20.53333333338378,20230307_0737_BR-1210,4.9992804527282715
20.53333333338378,20230504_0839_BR-1210,5.03687047958374
20.53333333338378,20230518_0856_BR-1210,11.565441131591797
20.53333333338378,20230615_0848_BR-1210,4.979846000671387
20.53333333338378,20230824_0925_BR-1210,9.689605712890625
20.53333333338378,20240111_0851_BR-1210,5.00483799
20.53333333338378,20240306_0847_BR-1210,4.99392128
20.53333333338378,20240502_0858_BR-1210,8.094164848327637
20.53333333338378,20240516_0838_BR-1210,5.0104451179504395
20.53333333338378,GC_240625_BR1210,4.994631767272949
20.53333333338378,GP_240702_BR1210,4.95575475692749
20.53333333338378,GC_240730_BR1210,4.981454372406006
20.53333333338378,GP_241022_BR1210,5.042459011077881
20.54999999993015,20221028_0906_BR-1210,10.221048355102539
20.54999999993015,20221115_0832_BR-1210,4.997120380401611
20.54999999993015,20230307_0737_BR-1210,4.999253273010254
20.54999999993015,20230504_0839_BR-1210,5.036846160888672
20.54999999993015,20230518_0856_BR-1210,11.575728416442871
20.54999999993015,20230524_0902_BR-1210,5.002132
20.54999999993015,20230615_0848_BR-1210,4.979772090911865
20.54999999993015,20230824_0925_BR-1210,9.695647239685059
20.54999999993015,20231023_1358_BR-1210,4.994123935699463
20.54999999993015,20240306_0847_BR-1210,4.99391222
20.54999999993015,20240502_0858_BR-1210,8.100289344787598
20.54999999993015,20240516_0838_BR-1210,5.011150360107422
20.54999999993015,GC_240730_BR1210,4.981241703033447
20.54999999993015,GP_241009_BR1210,4.955017566680908
20.550000000104774,20221117_0815_BR-1210,5.0286383628845215
20.550000000104774,20230111_0653_BR-1210,10.333515167236328
20.550000000104774,20240111_0851_BR-1210,5.004797459
20.550000000104774,GC_240625_BR1210,4.994653224945068
20.550000000104774,GP_240702_BR1210,4.955641269683838
20.550000000104774,GP_241022_BR1210,5.0427141189575195
20.566666666651145,20221028_0906_BR-1210,10.24313735961914
20.566666666651145,20221115_0832_BR-1210,4.997138500213623
20.566666666651145,20221117_0815_BR-1210,5.029088020324707
20.566666666651145,20230111_0653_BR-1210,10.344185829162598
20.566666666651145,20230307_0737_BR-1210,4.999226093292236
20.566666666651145,20230504_0839_BR-1210,5.036822319030762
20.566666666651145,20230518_0856_BR-1210,11.586015701293945
20.566666666651145,20230524_0902_BR-1210,5.002092
20.566666666651145,20230615_0848_BR-1210,4.979698181152344
20.566666666651145,20230824_0925_BR-1210,9.701688766479492
20.566666666651145,20231023_1358_BR-1210,4.9941086769104
20.566666666651145,20240306_0847_BR-1210,4.99390316
20.566666666651145,20240502_0858_BR-1210,8.106413841247559
20.566666666651145,20240516_0838_BR-1210,5.0118560791015625
20.566666666651145,GC_240625_BR1210,4.9946746826171875
20.566666666651145,GP_240702_BR1210,4.955528259277344
20.566666666651145,GC_240730_BR1210,4.981029510498047
20.566666666651145,GP_241009_BR1210,4.951902866363525
20.566666666651145,GP_241022_BR1210,5.04296875
20.566666666825768,20240111_0851_BR-1210,5.004756927
20.583333333197515,20221115_0832_BR-1210,4.997156143188477
20.583333333197515,20231023_1358_BR-1210,4.99409294128418
20.58333333337214,20221028_0906_BR-1210,10.265226364135742
20.58333333337214,20221117_0815_BR-1210,5.029537677764893
20.58333333337214,20230111_0653_BR-1210,10.32321548461914
20.58333333337214,20230307_0737_BR-1210,4.999198913574219
20.58333333337214,20230504_0839_BR-1210,5.036798000335693
20.58333333337214,20230518_0856_BR-1210,11.59630298614502
20.58333333337214,20230524_0902_BR-1210,5.002052
20.58333333337214,20230615_0848_BR-1210,4.9796247482299805
20.58333333337214,20230824_0925_BR-1210,9.707730293273926
20.58333333337214,20240111_0851_BR-1210,5.004716396
20.58333333337214,20240306_0847_BR-1210,4.9938941
20.58333333337214,20240502_0858_BR-1210,8.112537384033203
20.58333333337214,20240516_0838_BR-1210,5.012561798095703
20.58333333337214,GC_240625_BR1210,4.994696140289307
20.58333333337214,GP_240702_BR1210,4.955414772033691
20.58333333337214,GC_240730_BR1210,4.980816841125488
20.58333333337214,GP_241009_BR1210,4.954070091247559
20.58333333337214,GP_241022_BR1210,5.043223857879639
20.59999999991851,20221028_0906_BR-1210,10.287315368652344
20.59999999991851,20221115_0832_BR-1210,4.997174263000488
20.59999999991851,20230504_0839_BR-1210,5.036774158477783
20.59999999991851,20230518_0856_BR-1210,11.606590270996094
20.59999999991851,20230524_0902_BR-1210,5.002013
20.59999999991851,20230615_0848_BR-1210,4.979550838470459
20.59999999991851,20230824_0925_BR-1210,9.713770866394043
20.59999999991851,20231023_1358_BR-1210,4.994077682495117
20.59999999991851,20240306_0847_BR-1210,4.99388504
20.59999999991851,20240502_0858_BR-1210,8.118661880493164
20.59999999991851,20240516_0838_BR-1210,5.013267517089844
20.59999999991851,GC_240730_BR1210,4.98060417175293
20.59999999991851,GP_241009_BR1210,4.956305027008057
20.600000000093132,20221117_0815_BR-1210,5.029987335205078
20.600000000093132,20230111_0653_BR-1210,10.303308486938477
20.600000000093132,20230307_0737_BR-1210,4.999171257019043
20.600000000093132,20240111_0851_BR-1210,5.004675865
20.600000000093132,GC_240625_BR1210,4.994717597961426
20.600000000093132,GP_240702_BR1210,4.955301284790039
20.600000000093132,GP_241022_BR1210,5.043478965759277
20.616666666639503,20221028_0906_BR-1210,10.309405326843262
20.616666666639503,20221115_0832_BR-1210,4.997191905975342
20.616666666639503,20230307_0737_BR-1210,4.999144077301025
20.616666666639503,20230504_0839_BR-1210,5.036749839782715
20.616666666639503,20230518_0856_BR-1210,11.616877555847168
20.616666666639503,20230524_0902_BR-1210,5.001973
20.616666666639503,20230615_0848_BR-1210,4.9794769287109375
20.616666666639503,20230824_0925_BR-1210,9.719812393188477
20.616666666639503,20231023_1358_BR-1210,4.994062423706055
20.616666666639503,20240306_0847_BR-1210,4.99387598
20.616666666639503,20240502_0858_BR-1210,8.124786376953125
20.616666666639503,20240516_0838_BR-1210,5.013973236083984
20.616666666639503,GC_240625_BR1210,4.994739055633545
20.616666666639503,GP_240702_BR1210,4.955188274383545
20.616666666639503,GC_240730_BR1210,4.980391979217529
20.616666666639503,GP_241009_BR1210,4.957376480102539
20.616666666639503,GP_241022_BR1210,5.043733596801758
20.616666666814126,20221117_0815_BR-1210,5.030436992645264
20.616666666814126,20230111_0653_BR-1210,10.413801193237305
20.616666666814126,20240111_0851_BR-1210,5.004635334
20.633333333185874,20231023_1358_BR-1210,4.994046688079834
20.633333333360497,20221028_0906_BR-1210,10.331494331359863
20.633333333360497,20221115_0832_BR-1210,4.9972100257873535
20.633333333360497,20221117_0815_BR-1210,5.030886650085449
20.633333333360497,20230111_0653_BR-1210,10.52429485321045
20.633333333360497,20230307_0737_BR-1210,4.999116897583008
20.633333333360497,20230504_0839_BR-1210,5.036725997924805
20.633333333360497,20230518_0856_BR-1210,11.627164840698242
20.633333333360497,20230524_0902_BR-1210,5.001933
20.633333333360497,20230615_0848_BR-1210,4.979403495788574
20.633333333360497,20230824_0925_BR-1210,9.72585391998291
20.633333333360497,20240111_0851_BR-1210,5.004594326
20.633333333360497,20240306_0847_BR-1210,4.993866444
20.633333333360497,20240502_0858_BR-1210,8.130806922912598
20.633333333360497,20240516_0838_BR-1210,5.014678478240967
20.633333333360497,GC_240625_BR1210,4.994760513305664
20.633333333360497,GP_240702_BR1210,4.955074787139893
20.633333333360497,GC_240730_BR1210,4.980179309844971
20.633333333360497,GP_241009_BR1210,4.957630157470703
20.633333333360497,GP_241022_BR1210,5.0439887046813965
20.649999999906868,20221028_0906_BR-1210,10.353583335876465
20.649999999906868,20221115_0832_BR-1210,4.997228145599365
20.649999999906868,20230524_0902_BR-1210,5.001893
20.649999999906868,20230824_0925_BR-1210,9.731895446777344
20.649999999906868,20231023_1358_BR-1210,4.9940314292907715
20.649999999906868,20240306_0847_BR-1210,4.993857384
20.649999999906868,20240516_0838_BR-1210,5.015384197235107
20.649999999906868,GP_241009_BR1210,4.957883358001709
20.65000000008149,20221117_0815_BR-1210,5.031336307525635
20.65000000008149,20230111_0653_BR-1210,10.598264694213867
20.65000000008149,20230307_0737_BR-1210,4.99908971786499
20.65000000008149,20230504_0839_BR-1210,5.036701679229736
20.65000000008149,20230518_0856_BR-1210,11.637452125549316
20.65000000008149,20230615_0848_BR-1210,4.979329586029053
20.65000000008149,20240111_0851_BR-1210,5.004553795
20.65000000008149,20240502_0858_BR-1210,8.136784553527832
20.65000000008149,GC_240625_BR1210,4.994781970977783
20.65000000008149,GP_240702_BR1210,4.95496129989624
20.65000000008149,GC_240730_BR1210,4.979966640472412
20.65000000008149,GP_241022_BR1210,5.044243812561035
20.66666666662786,20221028_0906_BR-1210,10.375672340393066
20.66666666662786,20221115_0832_BR-1210,4.997245788574219
20.66666666662786,20230307_0737_BR-1210,4.999062538146973
20.66666666662786,20230504_0839_BR-1210,5.036677837371826
20.66666666662786,20230518_0856_BR-1210,11.64773941040039
20.66666666662786,20230524_0902_BR-1210,5.001853
20.66666666662786,20230615_0848_BR-1210,4.979255676269531
20.66666666662786,20230824_0925_BR-1210,9.737936973571777
20.66666666662786,20231023_1358_BR-1210,4.994016170501709
20.66666666662786,20240306_0847_BR-1210,4.993848324
20.66666666662786,20240502_0858_BR-1210,8.142762184143066
20.66666666662786,20240516_0838_BR-1210,5.016089916229248
20.66666666662786,GC_240625_BR1210,4.994803428649902
20.66666666662786,GP_240702_BR1210,4.954848289489746
20.66666666662786,GC_240730_BR1210,4.979754447937012
20.66666666662786,GP_241009_BR1210,4.958137035369873
20.66666666662786,GP_241022_BR1210,5.044498443603516
20.666666666802485,20221117_0815_BR-1210,5.03178596496582
20.666666666802485,20230111_0653_BR-1210,10.661617279052734
20.666666666802485,20240111_0851_BR-1210,5.004513264
20.683333333174232,20231023_1358_BR-1210,4.994000434875488
20.683333333348855,20221028_0906_BR-1210,10.3820219039917
20.683333333348855,20221115_0832_BR-1210,4.9972639083862305
20.683333333348855,20221117_0815_BR-1210,5.032235622406006
20.683333333348855,20230111_0653_BR-1210,10.626851081848145
20.683333333348855,20230307_0737_BR-1210,4.999035358428955
20.683333333348855,20230504_0839_BR-1210,5.036653518676758
20.683333333348855,20230518_0856_BR-1210,11.658027648925781
20.683333333348855,20230524_0902_BR-1210,5.001812
20.683333333348855,20230615_0848_BR-1210,4.97918176651001
20.683333333348855,20230824_0925_BR-1210,9.743978500366211
20.683333333348855,20240111_0851_BR-1210,5.004472733
20.683333333348855,20240306_0847_BR-1210,4.993839264
20.683333333348855,20240502_0858_BR-1210,8.1487398147583
20.683333333348855,20240516_0838_BR-1210,5.016795635223389
20.683333333348855,GC_240625_BR1210,4.9948248863220215
20.683333333348855,GP_240702_BR1210,4.954734802246094
20.683333333348855,GC_240730_BR1210,4.979541778564453
20.683333333348855,GP_241009_BR1210,4.973834037780762
20.683333333348855,GP_241022_BR1210,5.044753551483154
20.699999999895226,20221028_0906_BR-1210,10.386935234069824
20.699999999895226,20221115_0832_BR-1210,4.997281551361084
20.699999999895226,20230524_0902_BR-1210,5.001772
20.699999999895226,20230824_0925_BR-1210,9.750020027160645
20.699999999895226,20231023_1358_BR-1210,4.993985176086426
20.699999999895226,20240306_0847_BR-1210,4.993830204
20.699999999895226,GP_241009_BR1210,4.993605613708496
20.70000000006985,20221117_0815_BR-1210,5.032685279846191
20.70000000006985,20230111_0653_BR-1210,10.544792175292969
20.70000000006985,20230307_0737_BR-1210,4.9990081787109375
20.70000000006985,20230504_0839_BR-1210,5.036629676818848
20.70000000006985,20230518_0856_BR-1210,11.668314933776855
20.70000000006985,20230615_0848_BR-1210,4.9791083335876465
20.70000000006985,20240111_0851_BR-1210,5.004432201
20.70000000006985,20240502_0858_BR-1210,8.154717445373535
20.70000000006985,20240516_0838_BR-1210,5.017501354217529
20.70000000006985,GC_240625_BR1210,4.994846343994141
20.70000000006985,GP_240702_BR1210,4.954621315002441
20.70000000006985,GC_240730_BR1210,4.979329586029053
20.70000000006985,GP_241022_BR1210,5.045008659362793
20.71666666661622,20221028_0906_BR-1210,10.39184856414795
20.71666666661622,20221115_0832_BR-1210,4.997299671173096
20.71666666661622,20230307_0737_BR-1210,4.99898099899292
20.71666666661622,20230504_0839_BR-1210,5.036605358123779
20.71666666661622,20230518_0856_BR-1210,11.67860221862793
20.71666666661622,20230524_0902_BR-1210,5.001732
20.71666666661622,20230615_0848_BR-1210,4.979034423828125
20.71666666661622,20230824_0925_BR-1210,9.756060600280762
20.71666666661622,20231023_1358_BR-1210,4.993969440460205
20.71666666661622,20240306_0847_BR-1210,4.993821144
20.71666666661622,20240502_0858_BR-1210,8.16069507598877
20.71666666661622,20240516_0838_BR-1210,5.01820707321167
20.71666666661622,GP_240702_BR1210,4.954508304595947
20.71666666661622,GC_240730_BR1210,4.979116916656494
20.71666666661622,GP_241009_BR1210,4.998631477355957
20.71666666661622,GP_241022_BR1210,5.0431623458862305
20.716666666790843,20221117_0815_BR-1210,5.033134937286377
20.716666666790843,20230111_0653_BR-1210,10.462733268737793
20.716666666790843,20240111_0851_BR-1210,5.00439167
20.716666666790843,GC_240625_BR1210,4.99486780166626
20.73333333316259,20231023_1358_BR-1210,4.993954181671143
20.733333333337214,20221028_0906_BR-1210,10.396761894226074
20.733333333337214,20221115_0832_BR-1210,4.997317314147949
20.733333333337214,20221117_0815_BR-1210,5.033584117889404
20.733333333337214,20230111_0653_BR-1210,10.468903541564941
20.733333333337214,20230307_0737_BR-1210,4.998953819274902
20.733333333337214,20230504_0839_BR-1210,5.036581516265869
20.733333333337214,20230518_0856_BR-1210,11.688889503479004
20.733333333337214,20230524_0902_BR-1210,5.001692
20.733333333337214,20230615_0848_BR-1210,4.9789605140686035
20.733333333337214,20230824_0925_BR-1210,9.762102127075195
20.733333333337214,20240111_0851_BR-1210,5.004351139
20.733333333337214,20240306_0847_BR-1210,4.993812084
20.733333333337214,20240502_0858_BR-1210,8.166672706604004
20.733333333337214,20240516_0838_BR-1210,5.018912315368652
20.733333333337214,GC_240625_BR1210,4.994889259338379
20.733333333337214,GP_240702_BR1210,4.954394817352295
20.733333333337214,GC_240730_BR1210,4.9789042472839355
20.733333333337214,GP_241009_BR1210,5.00365686416626
20.733333333337214,GP_241022_BR1210,5.034236431121826
20.749999999883585,20221028_0906_BR-1210,10.401676177978516
20.749999999883585,20221115_0832_BR-1210,4.997335433959961
20.749999999883585,20230524_0902_BR-1210,5.001652
20.749999999883585,20230824_0925_BR-1210,9.768143653869629
20.749999999883585,20231023_1358_BR-1210,4.99393892288208
20.749999999883585,GP_241009_BR1210,5.0086822509765625
20.750000000058208,20221117_0815_BR-1210,5.03403377532959
20.750000000058208,20230111_0653_BR-1210,10.524397850036621
20.750000000058208,20230307_0737_BR-1210,4.998926162719727
